2.448766190975980997	0.71053389068918049946
2.5702291406521601948	2.3924653503773648491
1.1376455633850752269	2.3924653503773649099
0.15544499490101388747	0.7835935294259263861
1.7957741669436212839	0.783593529425926447
2.9940458314947864808	2.2783651814348360712
1.341160086086784967	2.278365181434836133
0.17529889067344388619	0.8968319430899442776
2.0495711709185660979	0.8968319430899443387
2.5626947460477570964	2.1832082958142415285
0.72542436828001357555	2.18320829581424165
0.94899560931008991864	0.9093694204427368725
2.8491015249585668837	0.90936942044273699466
1.8679529198945960177	2.2507539184454447227
0.1616296053830922999	2.2507539184454447218
1.3858467750029982068	0.81021237113483984
3.0812657641909096855	0.8102123711348399639
1.8825203684089362951	2.3819768172212992569
0.42971922196836253116	2.381976817221299256
0.8509328865551588185	0.7051557343905188665
2.3285996822451269928	0.70515573439051892717
2.68006318728423897	2.3854353829737782317
1.2339294488311985017	2.3854353829737782928
0.077655516561131938665	0.80367886294666327526
1.7595582809342700525	0.80367886294666333863
2.9887524546060802448	2.2574235306845533108
1.2953419212078276979	2.2574235306845533734
0.2589546758499858658	0.906822188391822317
2.1538131140670367057	0.90682218839182237885
2.4542316656000936277	2.1822692465345236022
0.6151385125973118575	2.1822692465345236016
1.0582696215294862345	0.90064434896426239787
2.9403988855191215829	0.9006443489642625217
1.8130019920015327761	2.2710444752880206709
0.1459530861557173859	2.2710444752880206718
1.3622264111675376804	0.79054833903301824675
3.0169547155321602186	0.79054833903301837176
1.9675225406821649954	2.3905524159737165796
0.53125209816446517723	2.3905524159737165804
0.7352453513148970929	0.7078337794328633579
2.2184736621008785198	0.7078337794328634202
2.7678352373632213385	2.3733863727560430181
1.2984703870759543667	2.3733863727560430817
0.038973598307704606457	0.82270649902666046394
1.7602300004149335765	0.8227064990266605238
2.9527286060956420633	2.2382927248832272167
1.2222714908103485994	2.2382927248832272765
0.36559680620716504396	0.91323450012476271767
2.273663956524099982	0.91323450012476277795
2.3395433698887967554	2.1868076939860136283
0.5092591399455656064	2.1868076939860136294
1.153840491633543763	0.88815676738355401004
3.0102293382952652104	0.88815676738355413315
1.7839078137839769709	2.2932953000111059568
0.15989591966507299848	2.2932953000111059585
1.3025557986939239557	0.7696663538661179011
2.9140385861801499886	0.7696663538661180245
2.0855758500446428608	2.3951031427671307982
0.65807582990254136446	2.3951031427671307995
0.604596498543985849	0.7181729253298199725
2.109291089422140895	0.71817292532982003443
2.8418335942497513942	2.3557290339439700285
1.3384087047275514285	2.35572903394397009
0.033699293005167153655	0.8414257977275755478
1.7936420408297203162	0.8414257977275756078
2.888448202748337749	2.2207593210169039553
1.1240156414672164245	2.22075932101690402
0.49344009579869009983	0.91666029962036878805
2.408562545380054066	0.91666029962036884996
2.2183756240744886687	2.1962964737274591875
0.40650387747152444935	2.196296473727459189
1.2382367049203031031	0.87231738547551330776
3.0619564708069793486	0.8723173854755134326
1.7763301977751657625	2.3171022415936136265
0.19832921493145392179	2.317102241593613626
1.2139954164514176279	0.74844374577733453627
2.781491474537536805	0.74844374577733465944
2.2296062332439872812	2.39695074036185988
0.8056666631860996057	2.3969507403618598197
0.46070560869138052766	0.73466408519057308196
1.9996224526198753961	0.73466408519057314414
2.906005219967557437	2.3336672603079977703
1.3599974884880928453	2.3336672603079978302
0.05391914902186035394	0.86000765639694474855
1.8522347745418903757	0.86000765639694481013
2.8025568080418261719	2.2052654886775194323
1.0080830219897086665	2.2052654886775194957
0.63434452064625400917	0.91751693508313362184
2.551231013592866741	0.9175169350831336837
2.0966292467195034655	2.2097518331189951084
0.3108558505665272224	2.2097518331189951088
1.3095540713887880019	0.8543503904080690076
3.0961901629583569772	0.8543503904080691314
1.7864673349097426699	2.3407802315914294634
0.25419210754404801574	2.3407802315914294636
1.1085693477813874696	0.7290715226261721491
2.6358829222324875136	0.7290715226261722714
2.3827170924183460159	2.396624255366951889
0.958148377398641156	2.39662425536695195
0.31710240093822122893	0.75489185857477349964
1.8979668225746887857	0.7548918585747735606
2.9572687910837753766	2.3096934284773214007
1.3649529587507894869	2.3096934284773214619
0.093732255122517463615	0.87748105811412635893
1.9281046150822048657	0.87748105811412641965
2.703958200716584345	2.1929052989540577519
0.8855068013267955862	2.1929052989540578763
0.7757958158115100911	0.91589262735604624736
2.6893373655778610085	0.91589262735604636895
1.9850478595605105866	2.2259687231743857682
0.23071208509836506609	2.2259687231743857678
1.3612797625396690247	0.83567142155554313953
3.109333344390352795	0.83567142155554326275
1.8133002130147396669	2.3617156325081408393
